,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1049,0.122515894,0.029267818,0.044557475,0.025891129,0.1257727,0.025028966,0.028339216,0.0046319645,0.3157593,0.05722605,0.09763783,0.038716093,0.008079319,0.07657623
1050,0.12251017,0.02927154,0.04456108,0.025895456,0.12577043,0.02503291,0.028343193,0.004634234,0.31573272,0.05723062,0.097638585,0.038719334,0.008082277,0.07657742
1051,0.12251136,0.029270764,0.04456081,0.025894834,0.12577109,0.025032414,0.028342512,0.004633994,0.31573468,0.05723064,0.097638935,0.038718734,0.008081902,0.07657735
1052,0.122514986,0.029269068,0.044558905,0.02589342,0.12577,0.025030697,0.02834135,0.004632806,0.3157483,0.057226878,0.097637,0.03871744,0.008080516,0.07657867
1053,0.12251082,0.02927051,0.04456069,0.025894681,0.12577006,0.025032451,0.02834252,0.004633924,0.31573614,0.057230607,0.09763946,0.03871848,0.008081709,0.07657788
1054,0.12251492,0.029268403,0.044557806,0.025892228,0.12577385,0.025029456,0.02833938,0.00463229,0.3157491,0.057227533,0.09764142,0.03871622,0.00807974,0.07657758
1055,0.12250949,0.029271793,0.044561412,0.02589522,0.12577066,0.025032986,0.028343163,0.0046343897,0.31573367,0.057230555,0.097637475,0.038719524,0.008082567,0.07657712
1056,0.122509144,0.0292719,0.044560757,0.025895247,0.12576988,0.02503298,0.028342964,0.0046344264,0.31573287,0.057230067,0.097639896,0.038719196,0.00808266,0.07657803
1057,0.12251414,0.029268898,0.044558764,0.025892211,0.12577423,0.025029832,0.028339937,0.0046325866,0.3157469,0.057228014,0.09763924,0.038717046,0.008080209,0.076578066
1058,0.12251558,0.029267974,0.044557855,0.025891082,0.12577406,0.025029007,0.028339436,0.004632067,0.31575516,0.05722751,0.09763905,0.038716435,0.008079418,0.07657534
1059,0.12251522,0.029268516,0.044558436,0.025892086,0.12577371,0.025029503,0.028339908,0.004632311,0.3157498,0.0572272,0.09763908,0.038716905,0.008079799,0.076577574
1060,0.12251688,0.029266678,0.04455758,0.025890263,0.12577325,0.02502814,0.028339043,0.0046314956,0.31576228,0.057226412,0.09763721,0.03871559,0.008078696,0.07657642
1061,0.122513995,0.029268032,0.04455802,0.025891084,0.1257741,0.025029087,0.028339138,0.004632138,0.3157543,0.057227742,0.09764009,0.038715996,0.00807958,0.07657677
1062,0.12251333,0.029269025,0.04455934,0.025892418,0.12577264,0.025030302,0.028340653,0.0046328735,0.31574747,0.05722816,0.09763872,0.038717248,0.00808051,0.07657724
1063,0.12251575,0.029267883,0.044557948,0.025891917,0.12577425,0.025029017,0.028339129,0.004631966,0.3157546,0.057226166,0.0976381,0.038716275,0.0080794245,0.0765776
1064,0.12251242,0.029270155,0.044560052,0.025894243,0.12577231,0.02503144,0.028341824,0.0046334784,0.31574082,0.057228956,0.097637646,0.03871825,0.008081409,0.076576985
1065,0.12251498,0.029268362,0.044557843,0.025892017,0.12577201,0.025029805,0.028339896,0.0046323207,0.3157541,0.057226732,0.097638756,0.03871663,0.008079788,0.07657678
1066,0.1225152,0.02926794,0.04455794,0.0258917,0.12577344,0.025029374,0.028339278,0.004632274,0.315753,0.057227373,0.09764009,0.03871602,0.00807974,0.076576725
1067,0.122514896,0.029268362,0.044558812,0.025892623,0.12577249,0.025029996,0.028340558,0.004632418,0.3157535,0.05722669,0.097635485,0.03871723,0.008080012,0.0765769
1068,0.12250803,0.029272605,0.04456179,0.02589657,0.12576868,0.025034137,0.028343646,0.004635134,0.3157273,0.057230625,0.097639024,0.038720272,0.0080835,0.076578714
1069,0.12251166,0.029271008,0.044560265,0.025895434,0.1257693,0.025032684,0.028342737,0.0046339626,0.3157398,0.057227276,0.097636074,0.03871941,0.0080820285,0.07657837
1070,0.12251356,0.029269332,0.044559132,0.02589297,0.12577131,0.025030702,0.028340999,0.004632935,0.31574643,0.05722858,0.09763861,0.038717367,0.008080611,0.07657755
1071,0.122511335,0.029270107,0.044559535,0.02589341,0.1257699,0.025031319,0.028341431,0.0046334257,0.31574494,0.05722902,0.09763875,0.038717777,0.008081254,0.07657785
1072,0.1225136,0.029268924,0.044558253,0.025891943,0.12577364,0.025029775,0.028339848,0.004632598,0.31574994,0.057227805,0.097640604,0.038716625,0.0080802385,0.07657618
1073,0.122513734,0.029268887,0.044558417,0.025892353,0.12577228,0.025030212,0.02834016,0.0046326867,0.31575012,0.05722735,0.09763896,0.038716983,0.00808035,0.07657756
1074,0.12251474,0.029268289,0.04455836,0.02589174,0.12577389,0.025029263,0.02833957,0.0046321815,0.31575182,0.057227675,0.09763884,0.038716525,0.008079643,0.07657748
1075,0.12250987,0.029271679,0.044560764,0.025895286,0.12577105,0.025032744,0.02834283,0.004634249,0.31573117,0.05723098,0.097640045,0.038719244,0.008082307,0.07657778
1076,0.122511595,0.029270658,0.044560008,0.025894206,0.12577195,0.025031794,0.028341932,0.0046336115,0.31573966,0.05722947,0.09763831,0.03871845,0.008081536,0.0765768
1077,0.12251369,0.029269176,0.044559084,0.025893588,0.12577167,0.025030823,0.028341196,0.0046329093,0.3157463,0.057227768,0.09763828,0.038717445,0.008080609,0.076577485
1078,0.12251303,0.02926952,0.044559117,0.025892895,0.12577356,0.025030468,0.028340627,0.0046329615,0.31574175,0.05722919,0.09764139,0.038717236,0.008080627,0.07657751
1079,0.12251563,0.029268099,0.044558063,0.02589226,0.12577382,0.025029413,0.028339561,0.0046320716,0.31575245,0.05722656,0.09763807,0.03871678,0.008079452,0.07657774
1080,0.12251137,0.029270452,0.0445601,0.025894532,0.12577067,0.025031986,0.02834208,0.0046337624,0.31574124,0.057228826,0.09763849,0.03871845,0.008081649,0.07657649
1081,0.122513026,0.029269472,0.044559535,0.025893537,0.12577268,0.025030835,0.028340992,0.0046330434,0.31574416,0.057228316,0.097638056,0.038717773,0.00808077,0.076577805
1082,0.122509174,0.029272243,0.04456146,0.025896514,0.1257686,0.025033955,0.0283436,0.004634839,0.31573024,0.057230182,0.09763781,0.038720027,0.008083052,0.076578274
1083,0.12251357,0.029269323,0.044558614,0.025892856,0.12577099,0.025030674,0.028340455,0.0046329964,0.31574684,0.05722766,0.09763952,0.03871717,0.00808076,0.07657857
1084,0.122512884,0.029269114,0.04455893,0.02589221,0.1257752,0.02502981,0.028340172,0.0046327063,0.31574452,0.057228986,0.0976415,0.03871682,0.008080357,0.07657684
1085,0.122513704,0.029269164,0.04455896,0.025892667,0.12577361,0.025030226,0.028340274,0.004632818,0.31574583,0.057228405,0.09763949,0.038717303,0.008080417,0.076577105
1086,0.122509874,0.029272716,0.04456131,0.025896765,0.12576866,0.025034036,0.028344268,0.0046348255,0.31572872,0.05723023,0.09763786,0.038720366,0.0080830995,0.07657721
1087,0.12251031,0.029271256,0.044560775,0.02589508,0.12577045,0.025032556,0.028342701,0.004634119,0.31573632,0.057229534,0.09763823,0.038719,0.008082217,0.07657745
1088,0.12251489,0.02926802,0.04455816,0.025891298,0.12577331,0.025029076,0.02833948,0.0046321535,0.31575593,0.05722748,0.09763815,0.038716327,0.00807952,0.07657625
1089,0.12251222,0.029270211,0.04455952,0.025893727,0.1257727,0.025031004,0.02834122,0.00463324,0.31574175,0.05722844,0.097638786,0.038718287,0.0080810515,0.07657775
1090,0.12251609,0.029267352,0.044557203,0.025890674,0.12577404,0.02502838,0.028338512,0.0046317284,0.31575826,0.057226602,0.09764045,0.038715605,0.008078906,0.076576196
1091,0.12251245,0.029269766,0.044559617,0.025893131,0.12577142,0.025030954,0.028341316,0.0046332423,0.3157437,0.057229105,0.09764009,0.03871761,0.008080891,0.076576725
1092,0.12251153,0.02926979,0.044559408,0.025893139,0.12577283,0.025030907,0.028340982,0.004633276,0.3157427,0.05722928,0.09764124,0.03871752,0.008081008,0.076576345
1093,0.12251384,0.029269367,0.044559002,0.02589316,0.12577255,0.025030566,0.028340865,0.004632934,0.3157447,0.057228286,0.09763965,0.03871771,0.008080551,0.076576784
1094,0.12251508,0.029268537,0.044558223,0.025892092,0.12577465,0.025029467,0.028339727,0.0046322932,0.31575042,0.05722694,0.09763906,0.03871684,0.008079863,0.076576926
1095,0.12251501,0.02926878,0.0445583,0.02589264,0.12577489,0.025029764,0.028340166,0.0046324367,0.31574693,0.05722742,0.097640276,0.038716886,0.008079983,0.07657653
1096,0.12250849,0.029272964,0.0445614,0.02589634,0.12576947,0.025033856,0.02834365,0.0046347864,0.3157253,0.057230778,0.09763987,0.038720425,0.008082971,0.07657965
1097,0.12251747,0.02926594,0.04455639,0.025889086,0.12577665,0.025026955,0.028337132,0.0046308413,0.31576434,0.057225928,0.09764012,0.038714524,0.008077887,0.07657672
1098,0.122513495,0.029267596,0.04455848,0.0258916,0.12577446,0.025029266,0.02833954,0.0046322444,0.31575307,0.057228357,0.097641125,0.038715716,0.008079547,0.07657549
1099,0.122515835,0.029268356,0.044557933,0.02589206,0.12577406,0.025029609,0.028339578,0.004632314,0.31575078,0.057227563,0.09763912,0.03871671,0.008079761,0.076576285
1100,0.122515514,0.02926845,0.04455806,0.025892021,0.12577096,0.025029756,0.028340286,0.004632318,0.31575722,0.05722606,0.0976367,0.038716864,0.008079805,0.07657601
1101,0.12251158,0.02927046,0.04456018,0.025894169,0.12577185,0.025031658,0.028341906,0.004633689,0.31574014,0.057229567,0.09763885,0.038718507,0.0080815125,0.07657598
1102,0.122510985,0.029271426,0.04456048,0.025895383,0.12576944,0.025032762,0.028342837,0.0046341536,0.31573597,0.05722921,0.09763792,0.038719445,0.008082196,0.076577805
1103,0.1225118,0.02927086,0.044559952,0.025894616,0.12577045,0.025032239,0.028341962,0.0046337917,0.31573766,0.057229422,0.0976392,0.038718786,0.008081623,0.07657763
1104,0.12251149,0.029269468,0.044560112,0.025893593,0.12577285,0.02503111,0.028341224,0.0046333247,0.3157406,0.057229504,0.09764073,0.03871729,0.008081108,0.076577574
1105,0.12251678,0.029267423,0.044557076,0.025890604,0.12577535,0.025028368,0.02833869,0.004631624,0.3157584,0.05722678,0.097639725,0.038715992,0.008078785,0.07657444
1106,0.12251473,0.029267732,0.044557422,0.025891503,0.12577264,0.025029209,0.028339064,0.0046320544,0.31575626,0.057226807,0.097640574,0.03871564,0.00807944,0.076576956
1107,0.122514956,0.029268775,0.044558506,0.025892818,0.12577261,0.025030168,0.0283403,0.004632605,0.31574994,0.057227205,0.097638436,0.03871683,0.00808023,0.0765767
1108,0.122515425,0.0292679,0.04455804,0.025892355,0.12577307,0.025029773,0.028339656,0.004632231,0.31575218,0.057226766,0.09763914,0.038715977,0.00807976,0.07657777
1109,0.12251312,0.02927015,0.04455893,0.025893273,0.12577173,0.025030714,0.028341105,0.0046330304,0.3157437,0.057227496,0.09763933,0.03871803,0.00808083,0.07657855
1110,0.12251092,0.029270912,0.04456056,0.025895022,0.12577005,0.02503237,0.028342577,0.004633932,0.31573743,0.057229474,0.09763832,0.038718887,0.008081881,0.07657764
1111,0.122515276,0.029267782,0.044557676,0.025891293,0.12577471,0.025028951,0.02833905,0.004631986,0.31575596,0.05722746,0.09763941,0.038716026,0.008079296,0.076575145
1112,0.12251437,0.029268183,0.044558503,0.025891896,0.1257737,0.025029654,0.028340027,0.0046323943,0.31575066,0.057228178,0.09763989,0.03871629,0.008079925,0.07657635
1113,0.1225128,0.029270114,0.044559453,0.025893383,0.12577112,0.025031142,0.028341424,0.0046333284,0.3157437,0.057228554,0.097638644,0.038718145,0.008081127,0.0765771
1114,0.12251448,0.029268954,0.044558194,0.025892677,0.12577264,0.025030276,0.028340334,0.0046325848,0.3157498,0.057227705,0.097638704,0.038717005,0.008080149,0.07657654
1115,0.12251448,0.029268084,0.044558086,0.025891867,0.1257724,0.025029492,0.028339546,0.004632231,0.31575397,0.05722667,0.097639225,0.038716346,0.008079688,0.076577835
1116,0.1225156,0.029267954,0.044557653,0.025891922,0.12577416,0.025029331,0.028339205,0.0046319994,0.31575173,0.05722696,0.09764011,0.038716514,0.008079284,0.07657763
1117,0.12251552,0.029268313,0.044558205,0.025891628,0.1257751,0.025029276,0.02833958,0.0046320804,0.31575304,0.057227418,0.097637765,0.038716655,0.008079554,0.07657585
1118,0.1225158,0.029267354,0.044557646,0.025890775,0.12577437,0.025028648,0.028338848,0.004631861,0.31575498,0.057227965,0.097641155,0.038715526,0.008079053,0.076575994
1119,0.12251704,0.029266661,0.04455719,0.025890224,0.12577581,0.025027724,0.028338289,0.0046312953,0.3157584,0.057226922,0.09763984,0.038715053,0.0080785435,0.07657706
1120,0.12251018,0.029271483,0.04456057,0.025894918,0.12577185,0.025032472,0.028342796,0.0046341224,0.31573445,0.057230737,0.09763985,0.038718898,0.008082111,0.0765756
1121,0.12251186,0.02927046,0.044559717,0.025893953,0.12577201,0.025031533,0.028341994,0.0046335333,0.31573945,0.05722871,0.09763994,0.03871798,0.008081469,0.07657737
1122,0.12251083,0.029271169,0.04456051,0.02589502,0.12577033,0.025032647,0.028342748,0.0046340553,0.31573468,0.057230208,0.097639464,0.038718984,0.008081932,0.07657733
1123,0.122509725,0.029271463,0.044561077,0.025895651,0.12576966,0.025032995,0.028342878,0.004634303,0.3157332,0.05723051,0.09763903,0.038719214,0.008082318,0.07657796
1124,0.122512355,0.029270351,0.04455938,0.025893869,0.12577243,0.025031304,0.028341597,0.004633359,0.31574175,0.05722897,0.09763928,0.038718104,0.008081125,0.07657609
1125,0.12251107,0.029270176,0.04456033,0.02589385,0.12577319,0.025031304,0.02834135,0.004633508,0.31573746,0.05722974,0.09764053,0.03871808,0.008081333,0.07657811
1126,0.12251542,0.02926845,0.044558182,0.0258919,0.12577364,0.025029432,0.02834002,0.0046322993,0.31575155,0.05722744,0.09763925,0.03871666,0.008079764,0.07657601
1127,0.12251309,0.029269446,0.04455906,0.025893811,0.12577282,0.025031159,0.028340926,0.0046331035,0.31574404,0.057228766,0.097639665,0.038717296,0.008080819,0.0765761
1128,0.12251192,0.029269237,0.044559043,0.025892477,0.12577331,0.02503038,0.028340433,0.0046329354,0.31574538,0.057229172,0.09764134,0.038716983,0.008080593,0.07657674
1129,0.12251162,0.029269576,0.04455983,0.025893277,0.1257756,0.02503064,0.02834063,0.0046330444,0.31573805,0.057230487,0.097641766,0.038717344,0.008080693,0.0765775
1130,0.12251023,0.02927154,0.044560917,0.025895873,0.12576969,0.02503322,0.028343303,0.004634387,0.3157335,0.057230126,0.0976384,0.03871941,0.008082481,0.07657687
1131,0.12251264,0.029270187,0.044559658,0.025893409,0.1257722,0.025031209,0.028341664,0.004633363,0.3157426,0.057229538,0.097638555,0.03871785,0.008081289,0.0765758
1132,0.12251127,0.029270709,0.044559926,0.02589457,0.12576964,0.025032267,0.02834214,0.0046339016,0.31573868,0.05722928,0.09763964,0.03871839,0.008081838,0.07657781
1133,0.12251621,0.029267548,0.044557787,0.025890786,0.12577549,0.025028544,0.028338704,0.0046318104,0.31575677,0.057227086,0.09763851,0.038716078,0.0080791265,0.07657546
1134,0.12251334,0.029269539,0.044559468,0.02589392,0.12577024,0.025031427,0.028341679,0.004633231,0.31574535,0.057228077,0.097637,0.03871777,0.0080810245,0.076577835
1135,0.12251221,0.029270161,0.04455994,0.025894467,0.12577093,0.025031732,0.028341895,0.004633539,0.3157415,0.05722791,0.09763766,0.0387185,0.00808144,0.07657806
1136,0.12251336,0.029270109,0.04455979,0.025893996,0.12576996,0.025031677,0.028342344,0.0046334546,0.31574404,0.05722849,0.097637124,0.03871844,0.008081208,0.07657606
1137,0.122509435,0.029272467,0.044561695,0.02589669,0.12576953,0.025033792,0.02834408,0.0046348046,0.3157267,0.057229932,0.09763866,0.038720466,0.008083031,0.07657877
1138,0.12251284,0.029269768,0.044559322,0.02589344,0.12577374,0.025030794,0.028340662,0.0046331002,0.3157432,0.05722824,0.09763873,0.038718045,0.008080861,0.076577246
1139,0.12251348,0.029269358,0.044558793,0.02589298,0.1257719,0.025030512,0.02834063,0.0046329964,0.31574896,0.05722765,0.09763832,0.038717292,0.008080751,0.07657643
1140,0.12251346,0.029268846,0.044559382,0.025893006,0.12577166,0.025030611,0.02834083,0.0046328777,0.3157487,0.057228435,0.09763852,0.038716998,0.008080389,0.07657629
1141,0.12251568,0.029267637,0.044558138,0.025891507,0.12577334,0.025029462,0.02833967,0.0046321442,0.315755,0.057227284,0.09763831,0.038715936,0.008079589,0.07657629
1142,0.122514695,0.029267957,0.04455801,0.025892258,0.12577303,0.025029628,0.028339634,0.004632298,0.3157513,0.05722753,0.097640544,0.03871608,0.008079718,0.07657726
1143,0.122511,0.029271157,0.044561032,0.025895245,0.12576996,0.02503265,0.028343096,0.004634213,0.31573382,0.057230096,0.09763858,0.03871934,0.008082188,0.076577626
1144,0.1225124,0.029269623,0.0445595,0.025893252,0.12577339,0.025030678,0.028340653,0.004633069,0.31574365,0.057229187,0.097639866,0.03871772,0.008080674,0.07657637
1145,0.12251249,0.029269604,0.044559434,0.025893943,0.12577212,0.025031231,0.028340895,0.0046331757,0.31574205,0.05722885,0.09763915,0.0387178,0.008080911,0.07657842
1146,0.12251612,0.029268261,0.04455768,0.025891501,0.12577537,0.025028944,0.028339252,0.004631967,0.31575406,0.057226457,0.09763886,0.038716476,0.008079415,0.07657565
1147,0.12251718,0.029266583,0.044556834,0.025889942,0.12577628,0.025027543,0.028337922,0.00463126,0.31576064,0.0572257,0.09763997,0.03871492,0.008078543,0.07657665
1148,0.12251012,0.029271007,0.044560898,0.02589464,0.12577292,0.025032254,0.028342174,0.004633998,0.31573287,0.05723128,0.097639695,0.03871911,0.008081943,0.07657714
1149,0.12251505,0.029268475,0.04455868,0.025892379,0.12577389,0.025029708,0.028339975,0.004632421,0.31575066,0.05722709,0.097637706,0.03871713,0.008079964,0.076576956
1150,0.12251202,0.02927036,0.0445598,0.025894169,0.12577237,0.025031367,0.028341683,0.0046334537,0.31574005,0.057228286,0.09763882,0.038718276,0.008081422,0.07657802
1151,0.12251382,0.029269109,0.044559103,0.025892857,0.12577416,0.025030294,0.028340477,0.0046327827,0.3157443,0.05722848,0.09763912,0.038717385,0.008080429,0.07657758
1152,0.12251277,0.029269895,0.04455934,0.025893424,0.12577082,0.02503122,0.028341427,0.004633236,0.31574482,0.05722856,0.09763824,0.038718075,0.008080982,0.07657713
1153,0.12251656,0.029267369,0.044556953,0.025890652,0.12577641,0.025028175,0.028337989,0.0046314914,0.31575716,0.057226393,0.09763976,0.03871562,0.0080788005,0.076576695
1154,0.12251305,0.029269978,0.04455911,0.025893288,0.12577385,0.025030669,0.028340831,0.004633042,0.3157427,0.057228643,0.09763996,0.03871785,0.008080735,0.07657625
1155,0.12251352,0.029268697,0.04455852,0.025892844,0.1257732,0.025030259,0.028339997,0.0046325265,0.31575018,0.057227585,0.0976383,0.038716804,0.008080183,0.07657751
1156,0.122513235,0.029269397,0.04455913,0.025892759,0.125773,0.02503045,0.028340809,0.0046329284,0.31574386,0.057228927,0.09763993,0.038717292,0.00808066,0.076577626
1157,0.12251472,0.02926829,0.044558216,0.025891887,0.12577404,0.025029466,0.028339617,0.0046322895,0.31575242,0.05722728,0.097638786,0.038716532,0.008079828,0.07657661
1158,0.12251368,0.029269049,0.0445589,0.02589247,0.12577309,0.025030293,0.02834044,0.0046327976,0.3157479,0.057228174,0.09763861,0.03871722,0.008080447,0.07657685
1159,0.12250892,0.029272867,0.044562344,0.025897037,0.12576762,0.025034353,0.028344747,0.004635147,0.31572503,0.057230856,0.09763827,0.038720552,0.008083451,0.07657888
1160,0.12251543,0.0292684,0.044558298,0.025892083,0.12577188,0.025029616,0.028340284,0.0046321866,0.31575578,0.057226606,0.09763656,0.038716752,0.008079632,0.07657653
