,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1074,0.121163055,0.029405147,0.04485687,0.026069622,0.12591417,0.025166364,0.0286005,0.0048671844,0.31496885,0.05737701,0.09783661,0.03870788,0.008331122,0.07673562
1075,0.12122898,0.029374894,0.044842873,0.026005218,0.12592536,0.025120955,0.028550878,0.004840935,0.3153378,0.05731776,0.09773953,0.03866681,0.008301842,0.076746196
1076,0.1218564,0.02885038,0.044370394,0.025390612,0.1261575,0.024547104,0.027932623,0.004535939,0.3188095,0.057013527,0.09794965,0.038149014,0.007900073,0.07653719
1077,0.12183614,0.028867504,0.04438383,0.025404204,0.12620191,0.024560023,0.027954135,0.0045408406,0.31868896,0.057007235,0.09794046,0.038160846,0.007907728,0.07654618
1078,0.12174858,0.02895797,0.044475507,0.025515636,0.12613887,0.024660373,0.02806007,0.0045981966,0.3180913,0.057089135,0.09788313,0.038248938,0.007980075,0.07655223
1079,0.121673316,0.029007947,0.044527177,0.025572497,0.12609117,0.024719978,0.028119227,0.0046241437,0.3177635,0.057102732,0.09787051,0.03830301,0.008019553,0.076605245
1080,0.12117398,0.029421281,0.044886228,0.026077943,0.12595652,0.025175497,0.028614316,0.004873437,0.31492475,0.0573592,0.09776346,0.038714096,0.008340881,0.07671846
1081,0.12156277,0.029062903,0.044555966,0.025656857,0.12599872,0.024797656,0.02819377,0.0046635508,0.3173052,0.057161115,0.09795217,0.038385704,0.008069611,0.07663395
1082,0.12189344,0.028885886,0.044406798,0.025426561,0.12630075,0.024562534,0.02797086,0.004552627,0.31856215,0.05704122,0.097857684,0.038157642,0.007918281,0.076463595
1083,0.12127634,0.02932814,0.04477382,0.025949866,0.12594712,0.025063626,0.02848989,0.004813525,0.31565207,0.05731473,0.097823545,0.038614806,0.008260359,0.07669213
1084,0.12191619,0.02883626,0.044368923,0.025383877,0.12625681,0.024527153,0.027920024,0.004526703,0.31882522,0.0569963,0.09792917,0.038127135,0.007886594,0.076499596
1085,0.12144779,0.029167483,0.044662956,0.025766972,0.1259671,0.024901811,0.02831132,0.0047168434,0.31665066,0.057201978,0.09789318,0.03846678,0.008140261,0.076704904
1086,0.121559635,0.02910929,0.044634674,0.025711054,0.12610705,0.024837013,0.028253993,0.0046858974,0.31698495,0.05714566,0.09781378,0.03840971,0.008100427,0.07664685
1087,0.121434115,0.02918348,0.044676222,0.025769938,0.1259468,0.024912985,0.02831727,0.0047248257,0.31664068,0.05721825,0.09786192,0.03846719,0.0081504,0.07669588
1088,0.121054605,0.029475123,0.0449285,0.02613361,0.1258709,0.025248436,0.028681906,0.004905808,0.31459752,0.057388175,0.09777913,0.03877545,0.008382974,0.07677784
1089,0.12169975,0.029058363,0.044593565,0.025640888,0.1262339,0.024765471,0.028186534,0.004652029,0.31730133,0.057107877,0.09776724,0.03834674,0.0080535645,0.076592766
1090,0.12153689,0.029120574,0.044621717,0.025694337,0.12603825,0.024836173,0.028242594,0.004687593,0.3170437,0.05717022,0.09786225,0.038402516,0.008099364,0.07664381
1091,0.1215595,0.029136395,0.044642277,0.025731994,0.12611167,0.024856644,0.02827567,0.0047007347,0.31683895,0.057182223,0.09780172,0.038426243,0.008115098,0.076620795
1092,0.12171104,0.0289639,0.044469833,0.025518574,0.12610719,0.024670836,0.028069777,0.004600836,0.31803524,0.057097103,0.09792198,0.03826185,0.007984011,0.07658777
1093,0.12154171,0.029169634,0.044690095,0.025770618,0.12613496,0.02489124,0.028315596,0.0047175153,0.3166313,0.057155617,0.09771526,0.03846176,0.008141704,0.076663
1094,0.12126541,0.029279225,0.04476683,0.025892055,0.12585442,0.025040122,0.028448103,0.0047871605,0.31594554,0.057272363,0.09787031,0.038591564,0.008232525,0.07675449
1095,0.12161059,0.029114405,0.04462955,0.025700847,0.12622184,0.024815507,0.0282442,0.004683016,0.31699204,0.057153787,0.097760595,0.03838579,0.008092834,0.07659499
1096,0.12158873,0.029050259,0.044552602,0.025633004,0.12603079,0.024776949,0.028174978,0.0046515386,0.31740984,0.057142362,0.09794833,0.03835758,0.008053588,0.076629385
1097,0.12150276,0.02911574,0.044618614,0.025712054,0.1260474,0.024846846,0.028255949,0.004689653,0.31704316,0.057144843,0.09782751,0.03842435,0.008106375,0.07666473
1098,0.12164883,0.029000293,0.044506703,0.02558466,0.12607402,0.02472085,0.028120803,0.0046251835,0.3177245,0.05711964,0.09793964,0.03831015,0.00801944,0.07660533
1099,0.12161333,0.029017325,0.04450782,0.025589244,0.12604155,0.02473791,0.028136078,0.0046350784,0.31766236,0.057148885,0.09795912,0.038321175,0.008028456,0.07660167
1100,0.12135026,0.029245635,0.04471939,0.025881117,0.12589711,0.025008397,0.028416282,0.0047717676,0.31602356,0.057269745,0.09794751,0.038567025,0.008208555,0.07669364
1101,0.121503375,0.029107053,0.04461172,0.025713008,0.1259613,0.024854211,0.028252235,0.0046869633,0.3169701,0.057170793,0.097951174,0.038436532,0.008103796,0.07667772
1102,0.12133261,0.029279286,0.044773366,0.02589521,0.1259112,0.02502751,0.02843823,0.004784745,0.31595796,0.057262443,0.09781182,0.038575042,0.008228678,0.076721944
1103,0.12156789,0.02907898,0.044579193,0.025657192,0.12599896,0.024806542,0.028202247,0.0046660975,0.31727645,0.057148483,0.097910695,0.03838137,0.008073012,0.07665285
1104,0.120942816,0.02956924,0.044991817,0.026249584,0.12580629,0.025341352,0.028785802,0.0049645253,0.31396824,0.057468407,0.09777906,0.038863752,0.008456973,0.07681212
1105,0.12119188,0.02936505,0.044816606,0.026019724,0.12590201,0.025125392,0.028552994,0.0048429603,0.31525558,0.05734997,0.09787773,0.03867333,0.008298896,0.07672784
1106,0.12123814,0.029352482,0.044814423,0.026005663,0.12600292,0.025096765,0.028536104,0.004831283,0.31532463,0.05733488,0.097824916,0.038646292,0.008285065,0.07670631
1107,0.12122946,0.029296562,0.044769853,0.025926309,0.12581763,0.025060242,0.028470233,0.004801132,0.3158316,0.05729397,0.09787618,0.03861357,0.00825086,0.07676238
1108,0.12110207,0.02942075,0.04487708,0.026082661,0.12582296,0.025195539,0.028620644,0.00487527,0.31489438,0.057362158,0.09786897,0.03873522,0.008344308,0.07679801
1109,0.121245526,0.029324487,0.0447764,0.025954932,0.12594216,0.025068741,0.028496014,0.004815356,0.3155868,0.057337686,0.09787911,0.03861784,0.008261666,0.076693244
1110,0.12131322,0.029307444,0.04479169,0.02594305,0.12595417,0.025061244,0.02848361,0.004805303,0.31571344,0.057273105,0.09777861,0.038612515,0.008255012,0.07670762
1111,0.12146645,0.029201413,0.04470425,0.025818225,0.12616317,0.024922483,0.028361358,0.0047389283,0.31635156,0.05720764,0.09775456,0.038490325,0.008167056,0.07665259
1112,0.121795274,0.028880343,0.044387642,0.02543948,0.1261393,0.024587998,0.027981566,0.004556126,0.31851357,0.057048146,0.09799784,0.03819767,0.007926167,0.07654893
1113,0.121693864,0.028964758,0.044486158,0.025536649,0.12609825,0.024686715,0.02808352,0.004603456,0.31793472,0.057087887,0.09794975,0.038276047,0.00798928,0.07660887
1114,0.12166127,0.028991697,0.044508196,0.025576875,0.12606066,0.024722971,0.028120628,0.0046208845,0.31772584,0.05709867,0.09797153,0.038311638,0.008012032,0.07661705
1115,0.121900745,0.028857926,0.044400755,0.025402429,0.12625417,0.02455013,0.027950602,0.0045380313,0.31865782,0.057014916,0.09790276,0.038151525,0.007902754,0.07651548
1116,0.1216143,0.029034713,0.04453757,0.025613736,0.12602909,0.024756571,0.028152771,0.004642042,0.31754443,0.0571359,0.09792526,0.038339395,0.0080426475,0.07663161
1117,0.12166935,0.029045817,0.04456978,0.025625331,0.12621413,0.024751727,0.028170493,0.0046457136,0.3174294,0.057114694,0.09782368,0.038321614,0.00804195,0.07657632
1118,0.12134372,0.029246757,0.044730186,0.025859697,0.12593454,0.024995325,0.028410498,0.0047670146,0.3160947,0.057258487,0.097890675,0.03855481,0.008203587,0.07670996
1119,0.12148933,0.029176634,0.044677086,0.02579067,0.12610835,0.024903104,0.028328719,0.00472746,0.31654873,0.057201177,0.09778736,0.03847426,0.008150462,0.07663665
1120,0.12153095,0.029103905,0.044594873,0.025697518,0.12601835,0.024831818,0.02823859,0.0046845656,0.31705582,0.05718412,0.09790851,0.038410213,0.008095278,0.07664549
1121,0.12134826,0.02922102,0.044694398,0.025832325,0.12585862,0.024973083,0.028375441,0.004754979,0.31631523,0.057257857,0.09793099,0.03853431,0.0081875445,0.076715976
1122,0.12104886,0.029447256,0.044890553,0.026125884,0.12579648,0.025231605,0.02865891,0.004897027,0.3147165,0.057400946,0.09787574,0.038772322,0.008371771,0.07676616
1123,0.12179636,0.028930062,0.044446066,0.025488473,0.12616567,0.024634497,0.028032873,0.004584763,0.31816962,0.057095516,0.09793718,0.038223572,0.007958786,0.07653662
1124,0.121768124,0.028933529,0.04445841,0.025507035,0.12611242,0.024648342,0.0280423,0.0045847897,0.31814083,0.057064887,0.09795155,0.038243294,0.007966395,0.07657802
1125,0.1210493,0.029472193,0.04493102,0.026127148,0.1257968,0.025249673,0.028676007,0.0049062753,0.31465814,0.05739511,0.09778386,0.038775727,0.008384772,0.076794
1126,0.12139088,0.029280627,0.044756226,0.025909849,0.12600063,0.025015121,0.028440159,0.0047868206,0.3158389,0.057279088,0.097826034,0.038570132,0.008227501,0.076678015
1127,0.12160747,0.029040346,0.044547588,0.0256107,0.12602134,0.024761623,0.02815677,0.004642336,0.3175323,0.05712598,0.09793071,0.038339637,0.0080425665,0.07664063
1128,0.12165805,0.029025922,0.044536155,0.025597049,0.12611504,0.02473251,0.028137522,0.004637589,0.31765866,0.057137348,0.097837195,0.03830837,0.008033143,0.076585494
1129,0.12113258,0.029426992,0.044889025,0.02606401,0.1258574,0.025184384,0.028612668,0.0048706545,0.3149853,0.0573481,0.097792536,0.038714223,0.008340628,0.076781504
1130,0.1212817,0.029271897,0.044747245,0.025893323,0.12587069,0.025027964,0.028437229,0.0047842925,0.31597254,0.057281964,0.09787986,0.038580094,0.008226788,0.07674439
1131,0.1218915,0.02882433,0.044345062,0.025373189,0.12620482,0.024524108,0.027912144,0.0045215455,0.31890202,0.056991097,0.09798028,0.03812899,0.007879732,0.0765211
1132,0.12126987,0.029371103,0.044857092,0.026018506,0.12603396,0.025116373,0.028557023,0.0048395684,0.315219,0.057312697,0.097727224,0.03866192,0.008298553,0.07671714
1133,0.12140122,0.029242277,0.044719152,0.025877265,0.12608327,0.024977287,0.028409924,0.0047661774,0.31610912,0.057227295,0.09776965,0.038548764,0.008203591,0.07666502
1134,0.12129305,0.029314324,0.044794347,0.02595635,0.12595345,0.025070557,0.028490996,0.0048094825,0.31560826,0.05728646,0.097823314,0.038626757,0.008260863,0.07671181
1135,0.121625684,0.02907638,0.044577256,0.025645925,0.12607187,0.024794275,0.028194409,0.0046616015,0.3172945,0.05713464,0.097887374,0.038361747,0.008062788,0.07661158
1136,0.12168077,0.02899836,0.04450388,0.025566183,0.1261345,0.024706323,0.028114296,0.004619141,0.3177946,0.057097506,0.09788393,0.038292613,0.008011017,0.07659692
1137,0.12145485,0.029222345,0.044701017,0.025824156,0.12607698,0.024943773,0.028372431,0.0047516488,0.31629813,0.05724484,0.0977833,0.038504243,0.008178219,0.07664406
1138,0.12137088,0.029206978,0.044664446,0.025800321,0.12594925,0.024938006,0.02835082,0.0047420245,0.31646076,0.05725772,0.09790241,0.038498975,0.008168947,0.076688364
1139,0.12172466,0.028952034,0.044460062,0.025515573,0.1260973,0.024663417,0.028060133,0.004595673,0.31804806,0.0571011,0.09796154,0.038257323,0.007978433,0.07658462
1140,0.12102883,0.029474607,0.04492702,0.026138775,0.1258549,0.025243815,0.028678419,0.0049047307,0.31462926,0.0573757,0.09779232,0.038772527,0.008382267,0.07679689
1141,0.12145713,0.029199054,0.04468721,0.02580337,0.12607932,0.024922965,0.02834837,0.004738326,0.31645122,0.0572248,0.09779224,0.038491674,0.008163302,0.07664099
1142,0.12111359,0.029409962,0.044870645,0.026067128,0.12579012,0.025193319,0.02861224,0.004871099,0.3149816,0.057359137,0.0978681,0.038739335,0.00834055,0.07678309
1143,0.12123172,0.029330894,0.044810902,0.025972947,0.12586877,0.025101846,0.028513525,0.004818657,0.31549776,0.057290524,0.097893134,0.03865011,0.008274091,0.07674516
1144,0.121769875,0.028911464,0.044420157,0.025479775,0.12614928,0.024624143,0.028021611,0.0045740926,0.31824905,0.057071365,0.09800221,0.03822458,0.007949047,0.07655339
1145,0.12108833,0.029426953,0.044886217,0.026072582,0.12572956,0.025203787,0.02861536,0.004878226,0.31500372,0.057374515,0.09783477,0.03873715,0.008351181,0.07679758
1146,0.1208698,0.029595884,0.045022123,0.026282454,0.12566614,0.025388082,0.028818024,0.0049830563,0.31382307,0.057492312,0.097821385,0.03890372,0.008483905,0.07685005
1147,0.121257484,0.029278062,0.044765092,0.025917845,0.12579884,0.025053266,0.028455414,0.0047929077,0.31588772,0.057282414,0.097911075,0.038603142,0.008239729,0.07675702
1148,0.121856354,0.02884532,0.0443699,0.025394822,0.1261811,0.024548883,0.027938198,0.004534654,0.31874773,0.057019543,0.09798265,0.038153064,0.007897993,0.07652969
1149,0.12147458,0.02914159,0.044631127,0.025725888,0.12597097,0.024871524,0.028274914,0.0047030435,0.3168696,0.057203516,0.097897954,0.038435932,0.008119871,0.07667947
1150,0.121630415,0.029092325,0.044600908,0.025671266,0.12619519,0.024791993,0.028215956,0.0046728584,0.31718865,0.05715458,0.09775758,0.038366918,0.008077974,0.0765834
1151,0.12106758,0.02946784,0.04491905,0.026118856,0.1258236,0.025229275,0.028660636,0.004900543,0.31475422,0.057387978,0.09774949,0.03875965,0.008378183,0.07678313
1152,0.12182362,0.028939586,0.04446693,0.025502289,0.12629977,0.024628626,0.028041525,0.0045839767,0.31814963,0.057050917,0.097827345,0.03821931,0.007962793,0.07650374
1153,0.12113764,0.029408243,0.044862006,0.026048593,0.12584428,0.025168119,0.028590797,0.004860332,0.31509462,0.057335567,0.097843535,0.038706075,0.008327306,0.07677283
1154,0.12152701,0.029121885,0.04461348,0.025703056,0.12602161,0.024847794,0.028249267,0.0046889274,0.31695557,0.05717413,0.09791915,0.038419403,0.0081023695,0.07665632
1155,0.12184606,0.02885468,0.044369217,0.02540937,0.12617615,0.024555719,0.02794729,0.0045405603,0.3186924,0.057032656,0.097986,0.03815872,0.00790501,0.0765263
1156,0.121211745,0.029373888,0.044858363,0.026009806,0.12591444,0.025130887,0.028555177,0.004840868,0.31531885,0.05730015,0.097754166,0.038675584,0.008304446,0.07675162
1157,0.12138518,0.029266799,0.04477011,0.025903244,0.12608379,0.025005704,0.028437644,0.0047797495,0.31588316,0.057261027,0.09777037,0.038560282,0.008220391,0.07667267
1158,0.12117334,0.029366827,0.04483193,0.026010446,0.12584803,0.025130015,0.028554969,0.0048464667,0.31529707,0.057374064,0.09784994,0.03867405,0.008305846,0.076737076
1159,0.12136685,0.029287796,0.04478262,0.025914092,0.1260544,0.025026716,0.028458389,0.0047899554,0.31581149,0.057263263,0.09775294,0.03857541,0.008232118,0.07668396
1160,0.121664815,0.028973917,0.044483412,0.02555602,0.1260535,0.024703838,0.028099822,0.0046119327,0.31784576,0.057101343,0.09798658,0.038302083,0.008001429,0.07661562
1161,0.121797554,0.028960593,0.044493765,0.025518684,0.12621228,0.024656903,0.028062109,0.0045941635,0.3180294,0.057054617,0.09782262,0.038250282,0.007979817,0.07656721
1162,0.12144777,0.02923892,0.04472206,0.0258408,0.12610435,0.024958648,0.028385384,0.0047577047,0.31621265,0.057231005,0.09776166,0.03850658,0.008186353,0.07664612
1163,0.121771835,0.028918797,0.04443293,0.025467273,0.12615022,0.02462348,0.028016914,0.0045722225,0.31831285,0.057053875,0.09795984,0.038212553,0.007947175,0.07656003
1164,0.12155815,0.02912432,0.044644345,0.025726384,0.12614764,0.024842098,0.028265381,0.0046939156,0.3169149,0.057161912,0.09778139,0.038408794,0.008108553,0.076622285
1165,0.121193424,0.029348407,0.04481802,0.026000813,0.1257697,0.025127817,0.028533053,0.0048340834,0.31542408,0.057327837,0.09788466,0.038675666,0.008295554,0.076766826
1166,0.12162746,0.028998569,0.044503413,0.025578983,0.12602593,0.02472985,0.028118495,0.004623021,0.31773803,0.0571117,0.09798876,0.03831472,0.008017298,0.07662379
1167,0.12157632,0.02905919,0.04454474,0.025630383,0.12605025,0.024772903,0.028179541,0.0046563023,0.3174054,0.057174586,0.0979314,0.03835217,0.008055828,0.076611124
1168,0.121567674,0.029126886,0.044615783,0.02571953,0.12611662,0.024839083,0.02826054,0.0046958383,0.31690747,0.05719866,0.09783274,0.038404845,0.008106504,0.07660779
1169,0.121318616,0.029263757,0.044739902,0.02587245,0.12588917,0.025014045,0.028420579,0.0047738026,0.31607828,0.0572434,0.09788461,0.038565926,0.008214411,0.07672106
1170,0.12148776,0.02917805,0.04466999,0.025791498,0.1260401,0.024908444,0.028327668,0.004726239,0.3165106,0.05721675,0.097851254,0.038473792,0.008150116,0.07666776
1171,0.12142211,0.029250976,0.04474634,0.02586572,0.12614053,0.024976332,0.028414628,0.0047673527,0.3160701,0.057231277,0.09773057,0.03853064,0.008200486,0.076652944
1172,0.12131472,0.029301403,0.04480144,0.025939194,0.12600547,0.025054358,0.028478906,0.004800687,0.31571293,0.05726009,0.09777271,0.038605925,0.008249466,0.076702654
1173,0.12147858,0.029129177,0.044614494,0.02571672,0.12590496,0.024865758,0.028258037,0.0046975603,0.31701067,0.05718036,0.097892955,0.038437903,0.0081165945,0.07669629
1174,0.12153647,0.029171107,0.044682894,0.025783412,0.12608756,0.024902934,0.028319983,0.0047203396,0.31652984,0.057194643,0.0978137,0.038467564,0.0081432415,0.076646365
1175,0.121492155,0.029188832,0.04470273,0.025811955,0.12613663,0.02491871,0.028344924,0.004732534,0.31642476,0.05718945,0.09776783,0.038487922,0.008160872,0.07664071
1176,0.121735,0.028952649,0.04445757,0.025508448,0.12608343,0.024662374,0.028052505,0.004596147,0.31811908,0.05709467,0.09794695,0.038246848,0.007975951,0.07656844
1177,0.121730134,0.02897135,0.044491887,0.025552332,0.12617272,0.02468075,0.028083839,0.0046062125,0.31789884,0.057092395,0.09789672,0.038265366,0.007994261,0.07656317
1178,0.121528104,0.029110601,0.044579465,0.02569298,0.12606168,0.024822306,0.028236734,0.0046853623,0.31708372,0.0571973,0.09788073,0.038399305,0.008095856,0.07662587
1179,0.12173256,0.028934848,0.044445384,0.025494194,0.12615067,0.024645206,0.028044276,0.0045840647,0.31815696,0.057074204,0.0979747,0.038237117,0.007961572,0.07656422
1180,0.12105865,0.02945426,0.04492763,0.026120853,0.1258017,0.02523692,0.028661992,0.0048935427,0.31469947,0.05736617,0.09783234,0.038763102,0.008371165,0.07681224
1181,0.12118751,0.029382432,0.044825714,0.026013479,0.12593277,0.02512218,0.028554479,0.004845092,0.31525874,0.057351597,0.09782678,0.03866496,0.0083025275,0.07673181
1182,0.12140546,0.02919452,0.044671718,0.025818938,0.12592322,0.024941333,0.028348295,0.004741109,0.3164226,0.057251275,0.09791936,0.038503066,0.0081694685,0.076689616
1183,0.12184414,0.028891308,0.04441818,0.025437394,0.12614337,0.024589166,0.027979601,0.0045582517,0.31853274,0.05703822,0.09788923,0.038184904,0.007930473,0.076562986
1184,0.12137174,0.02921989,0.04469074,0.025825458,0.12588872,0.024965672,0.028365057,0.004751238,0.3163349,0.057249404,0.097921096,0.0385284,0.008185101,0.07670251
